sim_id,t_s,Vout,Vdd,tempC,Cload_fF,VinA,VinB,Rn_ohm,Rp_ohm,tau_f_s,tau_r_s,n_steps,dt_s,dVout_dt,tau_f_est,tau_r_est,gate_NAND2,gate_NOR2,process_SS,process_TT
55,1.6847043931127024,1.3366232555617514,1.3311393086948526,-0.2638678795411636,0.8636819068415855,-1.011000099563937,1.9123240679276006,-0.0006964567163833783,-0.0006964567163841754,0.7821073219137782,0.7821073219137787,0.0,-2.0679515313825692e-25,0.07742014669051069,0.7821073219137792,0.7821073219137789,True,False,True,False
55,1.686339516196646,1.3708614572497284,1.3311393086948526,-0.2638678795411636,0.8636819068415855,-1.011000099563937,1.9123240679276006,-0.0006964567163833783,-0.0006964567163841754,0.7821073219137782,0.7821073219137787,0.0,-2.0679515313825692e-25,0.05637212149242663,0.7821073219137792,0.7821073219137789,True,False,True,False
55,1.6896097623645325,1.4004950396298879,1.3311393086948526,-0.2638678795411636,0.8636819068415855,-1.011000099563937,1.9123240679276006,-0.0006964567163833783,-0.0006964567163841754,0.7821073219137782,0.7821073219137787,0.0,-2.0679515313825692e-25,0.038154798213265076,0.7821073219137792,0.7821073219137789,True,False,True,False
56,-1.541393451507763,1.1768339548025997,0.45668920737950897,-0.6690641507947306,-1.264855750633713,-1.011000099563937,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,0.029995658621562102,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-1.5070558667449503,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.22339148574502535,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999006292,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-1.3206518351753946,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,-0.27896986483122105,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833232597,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-1.1391531728576694,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.5341441076399275,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999006898,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.9887218491348702,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.1039258867262182,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833231151,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.8399256484960146,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.9168030473170418,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999005927,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.795777325229541,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.4898621838836848,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833233079,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.6878592016892718,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.9081415919009457,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999006898,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.6551567400104025,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,-0.1202059692822612,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833231151,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.5079956624554902,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.324508079223191,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999006898,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.3444833540611433,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.150773564949395,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833233079,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,-0.17443055333102248,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.6712138600092737,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999006898,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.01033835515458961,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.03855792626663448,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833231151,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.21309361756357967,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,1.0576264032457434,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.794973699900883,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.3439034642790574,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,-0.18557392974178089,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833235004,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.4910645418339696,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.42562467270130677,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999004962,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.5564694651917085,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.015241641972184914,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833235004,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.662752465648034,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.8331137303294917,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999004962,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.6774685734035253,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,-0.40970578575032446,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833231151,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,0.8246296509584375,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.7723304534873895,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999004962,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,1.0061283132761627,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.187245180938953,0.21879833792909237,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833231151,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,1.156559636998962,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.1800354853935388,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.7949736999004962,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,1.3429636685685176,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,-0.2509418902015574,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833231151,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,1.5637052849008855,-1.1920837153705233,0.45668920737950897,-0.6690641507947306,-1.264855750633713,1.329016240280712,0.9825985416743531,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,-1.794973699900883,-1.1557222376369958,-1.155722237636996,True,False,True,False
56,1.6748936546090416,1.1694108451216905,0.45668920737950897,-0.6690641507947306,-1.264855750633713,0.13195386135613907,1.675695606711152,0.06901500509136431,0.06901500509136405,-1.155722237636996,-1.155722237636996,0.0,-2.0679515313825692e-25,1.8495664833238858,-1.1557222376369958,-1.155722237636996,True,False,True,False
57,-1.541393451507763,1.4137672713149019,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,0.029995658621562102,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-1.5397583284238197,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.977643171273668,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-1.3680704046097552,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,0.16994244191918284,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.0337987405289377,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-1.1146263265985175,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,1.3676241275270284,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712736235,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-0.8284797869084103,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,-0.6905890054533323,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740528911,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-0.5406981241343597,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,0.5125830319843395,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712737297,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-0.3869965542436736,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,-0.6052099844478515,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740529017,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-0.23002473818510047,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,1.0678869101503385,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712737297,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,-0.20386276884200488,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,0.008442051136029761,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740529017,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,0.04140569374951562,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,0.5945118074608391,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712735174,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,0.05612180150500656,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,-0.6905890054533323,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740529229,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,0.21309361756357967,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,1.6165372322955374,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712739426,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,0.37824104904187,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,-0.07230814425550547,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740529229,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,0.6545768502283167,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,0.7681496927737224,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712735174,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,0.9407233899184235,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,-0.6905890054533323,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740529229,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,1.2056133295172657,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,0.7583693584138391,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712735174,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,1.3838417456671042,1.4085551614207212,1.3311393086948526,0.708603171467397,-1.264855750633713,1.5630178742651772,-0.6905890054533323,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.033798740528805,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,1.540813561725677,-1.1922661271393662,1.3311393086948526,0.708603171467397,-1.264855750633713,0.28873128359764866,1.8654503370638245,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,-1.9776431712739426,-1.1715786776733979,-1.171578677673398,True,False,False,True
57,1.5424486848096206,1.408555627549248,1.3311393086948526,0.708603171467397,-1.264855750633713,-0.23380853503868648,1.9123240679276006,-0.22377313450117772,-0.22377313450117825,-1.171578677673398,-1.171578677673398,0.0,-2.0679515313825692e-25,2.0336195367521266,-1.1715786776733979,-1.171578677673398,True,False,False,True
58,-1.541393451507763,0.9399006382902976,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.029995658621562102,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.5397583284238197,-0.2949942038658833,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.9213439663504761,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.5381232053398761,-0.8147486504825179,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.3704133344700797,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.5364880822559326,-1.0335079128550766,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.1385323386784291,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.5348529591719893,-1.1255814202301544,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.04093602963711186,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.5332178360880457,-1.1643342056820944,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.00014124582468046876,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.5283124668362154,-1.190399233323386,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.027769719697051793,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.1702205114525954,-0.2577058334681551,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.012877731255316232,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.7501427919663064,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.1685853883686521,0.2672963600016055,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.5262459573281644,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.43444741661332,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.1669502652847084,0.5621500784523937,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.2571453853487337,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.165315142200765,0.7277469395048688,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.1575683476572888,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.1636800191168215,0.8207500752106498,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.10164351495973895,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.162044896032878,0.8729828482000304,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.07023479880632812,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.1604097729489347,0.9023180158097668,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.052594916792898086,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-1.1571395267810476,0.9280462796032142,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.037123945439859134,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.9102359411055838,-0.2949942038658837,-0.4177608939358337,1.356917205473104,0.8636819068415855,0.15715916229295682,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.9213439663504551,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.9086008180216403,-0.8147486504825179,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.3704133344700917,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.9069656949376969,-1.0335079128550766,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.13853233867842532,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.9053305718537534,-1.1255814202301544,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.04093602963711407,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.9036954487698098,-1.1643342056820944,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.00014124582468113514,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.8987900795179794,-1.190399233323386,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.027769719697051845,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5913869397366072,-0.2577058334681551,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,0.1865408836441355,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.7501427919663254,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5897518166526637,0.2672963600016055,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.32682734242871264,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.4344474166133307,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5881166935687202,0.5621500784523937,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.25714538534872766,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5864815704847768,0.7277469395048688,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.1575683476572888,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5848464474008334,0.8207500752106498,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.10164351495974085,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5832113243168897,0.8729828482000304,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.07023479880632492,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5815762012329463,0.9023180158097668,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.05259491679289868,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.5783059550650596,0.9280462796032142,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,-0.6905890054533323,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.03712394543985971,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.40007753891522124,-0.2949942038658837,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,0.3769074370792017,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.9213439663505055,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.3984424158312778,-0.8147486504825179,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,0.8360267492739987,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.3704133344700917,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.39680729274733423,-1.0335079128550766,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.2951460614688444,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.13853233867841638,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.39517216966339086,-1.1255814202301544,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,-0.04093602963711407,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.39353704657944744,-1.1643342056820944,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.00014124582467955419,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.388631677327617,-1.190399233323386,-0.4177608939358337,1.356917205473104,0.8636819068415855,1.0950146062962471,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.027769719697051727,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.3739155695721257,-0.25770467200370045,-0.4177608939358337,1.356917205473104,0.8636819068415855,-0.17738669821279138,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.7501420935521061,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.37228044648818226,0.26729701230766717,-0.4177608939358337,1.356917205473104,0.8636819068415855,-0.702620055431779,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.43444702436733684,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.37064532340423884,0.5621504448029923,-0.4177608939358337,1.356917205473104,0.8636819068415855,-1.011000099563937,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.25714516505407253,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.36901020032029525,0.7277471452560784,-0.4177608939358337,1.356917205473104,0.8636819068415855,-1.011000099563937,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.15756822393454417,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.3673750772363518,0.8207501907654227,-0.4177608939358337,1.356917205473104,0.8636819068415855,-1.011000099563937,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.10164344547411232,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.3657399541524084,0.8729829130983391,-0.4177608939358337,1.356917205473104,0.8636819068415855,-1.011000099563937,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.07023475978154758,0.8185423768727078,0.8185423768727078,True,False,False,False
58,-0.3641048310684648,0.9023180522582006,-0.4177608939358337,1.356917205473104,0.8636819068415855,-1.011000099563937,1.4390671454947035,0.06658063658379251,0.06658063658379278,0.8185423768727073,0.8185423768727076,0.0,-2.0679515313825692e-25,0.05259489487565077,0.8185423768727078,0.8185423768727078,True,False,False,False
