sim_id,t_s,Vout,Vdd,tempC,Cload_fF,VinA,VinB,Rn_ohm,Rp_ohm,tau_f_s,tau_r_s,n_steps,dt_s,dVout_dt,tau_f_est,tau_r_est,gate_NAND2,gate_NOR2,process_SS,process_TT
17,0.4088026227060952,-0.9954031391276899,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-0.35651968823900393,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.4104522657632627,-1.135086960446861,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-0.10421843515301567,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.4121019088204302,-1.1824717067189945,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-0.018630635873814326,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.4137515518775973,-1.1985459675608707,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.010403192915620233,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.41540119493476485,-1.2039988164614177,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.020252297826295174,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.4187004810490995,-1.2064760709773918,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.02472679181343198,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9531848315713299,-0.26331614800465636,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.2355149091298619,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.9001879963980219,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9548344746284978,0.19559501038532712,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.6258061605733107,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.45085134151340295,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.956484117685665,0.41881011827624604,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.23229328715888714,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9581337607428321,0.5273822971824154,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.12598630640390027,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9597834037999996,0.5801919754511181,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.07427842407208314,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9614330468571671,0.6058786858675508,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.04912762892908451,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9630826899143347,0.6183727421399728,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.03689424268700057,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9647323329715017,0.624449870725445,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.03094390441351496,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9663819760286693,0.6274057956099743,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.028049650535783746,0.293926760118313,0.29392676011831304,True,False,False,False
17,0.9713309052001714,0.6298830501259483,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,-0.9487961886205146,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.025624080276367697,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.4893188251507279,-0.5836341317287672,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.7598196072646177,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-1.1002696484530339,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.4909684682078954,-0.9954031391276899,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-0.3565196882389231,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.4926181112650625,-1.135086960446861,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-0.1042184351530431,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.49426775432223,-1.1824717067189945,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,-0.018630635873814326,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.4959173973793976,-1.1985459675608707,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.010403192915623388,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.4975670404365646,-1.2039988164614177,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.0202522978262941,0.293926760118313,0.29392676011831304,True,False,False,False
17,1.5008663265508997,-1.2064760709773918,-1.2770832813447863,-0.6711046288846519,0.7909188177966096,0.8828442201960546,1.208235971462682,-0.7722715752798724,-0.7722715752798728,0.29392676011831315,0.2939267601183132,0.0,-2.0679515313825692e-25,0.024726791813432104,0.293926760118313,0.29392676011831304,True,False,False,False
18,-1.579017261180595,1.319081471931086,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,1.569709373502268,1.914163192953113,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,0.025308657675643283,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,-1.5773676181234277,-1.2067982146296117,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,1.569709373502268,1.914163192953113,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,-2.31690856938337,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,-1.0098904064578496,1.319081471931086,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.824055420441563,-0.674236619178468,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,-0.7508964464825714,-1.2067982146296117,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.9487961886205146,0.7787215748869353,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,-2.316908569383442,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,-0.010206713814418695,1.319081471931086,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,0.1573444255451343,-0.674236619178468,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,2.367525884734729,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,0.12671365993047365,-1.2067982146296117,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.9487961886205146,0.7686294443315861,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,-2.31690856938369,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,0.27848082118987266,1.319081471931086,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.9487961886205146,0.22985572798795978,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,0.3312693990192285,-1.2067982146296117,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,0.36903222887456033,-0.674236619178468,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,-2.31690856938369,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,0.9911266218861801,1.319081471931086,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.12457824072500112,-0.674236619178468,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,1.0043237663435187,-1.2067982146296117,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.9487961886205146,0.7585373137762949,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,-2.31690856938369,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,1.1560909276029177,1.319081471931086,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,-0.9487961886205146,0.26479431570764206,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,2.3675258847349774,-1.495226588958843,-1.4952265889588428,False,True,False,False
18,1.332602734719827,-1.2067982146296117,1.3532925910814548,-0.6711046288846519,-1.6345913690039588,0.5355112722780261,-0.674236619178468,-1.679119310164547,-1.6791193101645476,-1.4952265889588428,-1.4952265889588428,0.0,-2.0679515313825692e-25,-2.31690856938369,-1.495226588958843,-1.4952265889588428,False,True,False,False
19,-1.579017261180595,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,1.914163192953113,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,0.025308657675643283,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,-1.5773676181234277,-1.2067982146296117,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,1.914163192953113,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,-2.31690856938337,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,-1.2540375789186218,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,-0.674236619178468,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,2.367525884734667,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,-1.1600079246600812,-1.2067982146296117,1.3532925910814548,0.7121088395376712,-1.6345913690039588,0.8274772418855827,1.0790796087740917,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,-2.316908569383318,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,-1.1583582816029139,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,-0.9487961886205146,1.914163192953113,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,2.367525884734729,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,-0.3153906793903835,-1.2067982146296117,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,1.4740919037566793,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,-2.316908569383442,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,0.011238645928757259,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,-0.22073239500457892,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,0.10526830018729788,-1.2067982146296117,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,0.6774200392438097,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,-2.3169085693831946,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,0.4335472685636063,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,-0.674236619178468,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,1.2748652277189692,-1.2067982146296117,1.3532925910814548,0.7121088395376712,-1.6345913690039588,0.7960390939718618,1.914163192953113,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,-2.3169085693831946,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,1.2781645138333038,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,-0.674236619178468,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,1.3721941680918444,-1.2067982146296117,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,1.2699384817177435,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,-2.3169085693831946,-1.4822078015954956,-1.4822078015954954,True,False,True,False
19,1.6988234934109854,1.319081471931086,1.3532925910814548,0.7121088395376712,-1.6345913690039588,1.569709373502268,0.3760122231538299,0.7228017173678338,0.7228017173678345,-1.4822078015954956,-1.4822078015954954,0.0,-2.0679515313825692e-25,2.3675258847344813,-1.4822078015954956,-1.4822078015954954,True,False,True,False
20,-1.579017261180595,0.6302051937781684,-1.2770832813447863,-0.6711046288846519,-1.6345913690039588,0.8828442201960546,-0.674236619178468,1.0981018779197689,1.0981018779197689,-1.4801736160699723,-1.4801736160699723,0.0,-2.0679515313825692e-25,0.025308657675643283,-1.4801736160699728,-1.4801736160699726,False,False,True,False
20,-1.5773676181234277,-1.2067982146296117,-1.2770832813447863,-0.6711046288846519,-1.6345913690039588,0.8828442201960546,-0.674236619178468,1.0981018779197689,1.0981018779197689,-1.4801736160699723,-1.4801736160699723,0.0,-2.0679515313825692e-25,-1.67812205291273,-1.4801736160699728,-1.4801736160699726,False,False,True,False
20,-0.8614225313127856,0.6302051937781684,-1.2770832813447863,-0.6711046288846519,-1.6345913690039588,-0.21357743436198756,-0.674236619178468,1.0981018779197689,1.0981018779197689,-1.4801736160699723,-1.4801736160699723,0.0,-2.0679515313825692e-25,1.7287393682641594,-1.4801736160699728,-1.4801736160699726,False,False,True,False
20,0.3180722545618896,-1.2067982146296117,-1.2770832813447863,-0.6711046288846519,-1.6345913690039588,0.01968790100902842,-0.674236619178468,1.0981018779197689,1.0981018779197689,-1.4801736160699723,-1.4801736160699723,0.0,-2.0679515313825692e-25,-1.678122052912602,-1.4801736160699728,-1.4801736160699726,False,False,True,False
20,1.5058152557224018,0.6302051937781684,-1.2770832813447863,-0.6711046288846519,-1.6345913690039588,-0.35885554643251744,-0.674236619178468,1.0981018779197689,1.0981018779197689,-1.4801736160699723,-1.4801736160699723,0.0,-2.0679515313825692e-25,1.728739368263889,-1.4801736160699728,-1.4801736160699726,False,False,True,False
21,-1.579017261180595,0.6302051937781684,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,1.208235971462682,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.025308657675643283,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.5773676181234277,-1.0978326203520417,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,1.208235971462682,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-1.5770795949399343,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.5757179750662604,-1.2003346987308823,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,1.208235971462682,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-0.06974026134677291,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.574068332009093,-1.2064148180350251,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,1.208235971462682,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.019670637681061375,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.3662133068060034,0.35080314788193284,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,0.21845522015945834,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,1.4696532808879568,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.3645636637488359,0.5877090814172963,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.17479230033740553,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.24498862171802177,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.3629140206916686,0.6237416778794389,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.5680398208342904,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.05872124205895268,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.361264377634501,0.6292221147280576,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.03039059949058434,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.3101254428623124,-1.0978326203520417,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-1.5770795949398988,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.308475799805145,-1.2003346987308823,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-0.06974026134677586,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.3068261567479778,-1.2064148180350251,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.01967063768106135,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.191351142746261,0.35080314788193284,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.2487438593150136,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,1.4696532808878802,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.1897014996890938,0.5877090814172963,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.6424502652701082,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.24498862171802757,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.1880518566319265,0.6237416778794389,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.05872124205895268,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-1.1864022135747592,0.6292221147280576,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.03039059949058461,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.8663714604842877,-1.0978326203520417,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-1.577079594939984,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.8647218174271204,-1.2003346987308823,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-0.0697402613467708,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.8630721743699529,-1.2064148180350251,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.0196706376810618,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.3054928210473792,0.35080314788193284,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.05708788002918338,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,1.4696532808878422,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.3038431779902119,0.5877090814172963,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.45079428598427823,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.24498862171802757,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.3021935349330445,0.6237416778794389,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.8445006919393726,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.05872124205895357,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,-0.30054389187587705,0.6292221147280576,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.030390599490584206,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.01948686121459407,-1.0978326203520417,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-1.5770795949401537,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.021136504271761572,-1.2003346987308823,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-0.06974026134676578,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.022786147328929075,-1.2064148180350251,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,0.8828442201960546,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.0196706376810618,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.13826116133064548,0.35080314788193284,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.1581130933638157,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,1.4696532808878422,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.13991080438781264,0.5877090814172963,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.5518194993189519,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.24498862171805083,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.14156044744498014,0.6237416778794389,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9455259052740049,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.05872124205895003,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.14321009050214764,0.6292221147280576,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.674236619178468,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.030390599490584206,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.21909367113184713,-1.0978326203520417,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,0.32025873542326777,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-1.577079594939814,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.22074331418901427,-1.2003346987308823,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,0.876915372012438,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,-0.0697402613467859,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.2223929572461818,-1.2064148180350251,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,1.208235971462682,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.0196706376810618,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.730483018853734,0.35080314788193284,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.12577122470480426,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,1.4696532808881477,-0.818603898782154,-0.8186038987821538,False,True,False,False
21,0.7321326619109014,0.5877090814172963,-1.2770832813447863,0.7121088395376712,-0.9240883849916711,-0.9487961886205146,-0.5190187452016265,0.14437991890085275,0.14437991890085247,-0.8186038987821538,-0.8186038987821537,0.0,-2.0679515313825692e-25,0.2449886217180043,-0.818603898782154,-0.8186038987821538,False,True,False,False
